TRINITY_DN0_c0_g1_i1	S0005-DNDN0
TRINITY_DN1726_c0_g1_i1	S0005-DNDN1726
TRINITY_DN1782_c0_g1_i1	S0005-DNDN1782
TRINITY_DN1736_c0_g1_i1	S0005-DNDN1736
TRINITY_DN1727_c0_g1_i1	S0005-DNDN1727
TRINITY_DN1750_c0_g1_i1	S0005-DNDN1750
TRINITY_DN1771_c0_g1_i1	S0005-DNDN1771
TRINITY_DN1761_c0_g1_i1	S0005-DNDN1761
TRINITY_DN1767_c0_g1_i1	S0005-DNDN1767
TRINITY_DN1735_c0_g1_i1	S0005-DNDN1735
TRINITY_DN1796_c0_g1_i1	S0005-DNDN1796
TRINITY_DN1794_c0_g1_i1	S0005-DNDN1794
TRINITY_DN1789_c0_g1_i1	S0005-DNDN1789
TRINITY_DN1775_c0_g1_i1	S0005-DNDN1775
TRINITY_DN1720_c0_g1_i1	S0005-DNDN1720
TRINITY_DN1778_c0_g1_i1	S0005-DNDN1778
TRINITY_DN1755_c0_g1_i1	S0005-DNDN1755
TRINITY_DN1737_c0_g1_i1	S0005-DNDN1737
TRINITY_DN1744_c0_g1_i1	S0005-DNDN1744
TRINITY_DN1793_c0_g1_i1	S0005-DNDN1793
TRINITY_DN1711_c0_g1_i1	S0005-DNDN1711
TRINITY_DN1729_c0_g1_i1	S0005-DNDN1729
TRINITY_DN1770_c0_g1_i1	S0005-DNDN1770
TRINITY_DN1773_c0_g1_i1	S0005-DNDN1773
TRINITY_DN1749_c0_g1_i1	S0005-DNDN1749
TRINITY_DN1739_c0_g1_i1	S0005-DNDN1739
TRINITY_DN1734_c0_g1_i1	S0005-DNDN1734
TRINITY_DN1713_c0_g1_i1	S0005-DNDN1713
TRINITY_DN1710_c0_g1_i1	S0005-DNDN1710
TRINITY_DN1774_c0_g1_i1	S0005-DNDN1774
TRINITY_DN1731_c0_g1_i1	S0005-DNDN1731
TRINITY_DN1753_c0_g1_i1	S0005-DNDN1753
TRINITY_DN1717_c0_g1_i1	S0005-DNDN1717
TRINITY_DN1795_c0_g1_i1	S0005-DNDN1795
TRINITY_DN1743_c0_g1_i1	S0005-DNDN1743
TRINITY_DN1764_c0_g1_i1	S0005-DNDN1764
TRINITY_DN1756_c0_g1_i1	S0005-DNDN1756
TRINITY_DN1742_c0_g1_i1	S0005-DNDN1742
TRINITY_DN1733_c0_g1_i1	S0005-DNDN1733
TRINITY_DN1715_c0_g1_i1	S0005-DNDN1715
TRINITY_DN1790_c0_g1_i1	S0005-DNDN1790
TRINITY_DN1758_c0_g1_i1	S0005-DNDN1758
TRINITY_DN1714_c0_g1_i1	S0005-DNDN1714
TRINITY_DN1799_c0_g1_i1	S0005-DNDN1799
TRINITY_DN1751_c0_g1_i1	S0005-DNDN1751
TRINITY_DN1766_c0_g1_i1	S0005-DNDN1766
TRINITY_DN1797_c0_g1_i1	S0005-DNDN1797
TRINITY_DN1708_c0_g1_i1	S0005-DNDN1708
TRINITY_DN1702_c0_g1_i1	S0005-DNDN1702
TRINITY_DN1754_c0_g1_i1	S0005-DNDN1754
TRINITY_DN1741_c0_g1_i1	S0005-DNDN1741
TRINITY_DN1709_c0_g1_i1	S0005-DNDN1709
TRINITY_DN1762_c0_g1_i1	S0005-DNDN1762
TRINITY_DN1776_c0_g1_i1	S0005-DNDN1776
TRINITY_DN1772_c0_g1_i1	S0005-DNDN1772
TRINITY_DN1724_c0_g1_i1	S0005-DNDN1724
TRINITY_DN1706_c0_g1_i1	S0005-DNDN1706
TRINITY_DN1722_c0_g1_i1	S0005-DNDN1722
TRINITY_DN1783_c0_g1_i1	S0005-DNDN1783
TRINITY_DN1781_c0_g1_i1	S0005-DNDN1781
TRINITY_DN1768_c0_g1_i1	S0005-DNDN1768
TRINITY_DN1738_c0_g1_i1	S0005-DNDN1738
TRINITY_DN1704_c0_g1_i1	S0005-DNDN1704
TRINITY_DN1705_c0_g1_i1	S0005-DNDN1705
TRINITY_DN1748_c0_g1_i1	S0005-DNDN1748
TRINITY_DN1730_c0_g1_i1	S0005-DNDN1730
TRINITY_DN170_c0_g1_i1	S0005-DNDN170
TRINITY_DN178_c0_g1_i1	S0005-DNDN178
TRINITY_DN112_c0_g1_i1	S0005-DNDN112
TRINITY_DN113_c0_g1_i1	S0005-DNDN113
TRINITY_DN130_c0_g1_i1	S0005-DNDN130
TRINITY_DN172_c0_g1_i1	S0005-DNDN172
TRINITY_DN131_c0_g1_i1	S0005-DNDN131
TRINITY_DN180_c0_g1_i1	S0005-DNDN180
TRINITY_DN126_c1_g1_i1	S0005-DNDN126
TRINITY_DN103_c0_g1_i1	S0005-DNDN103
TRINITY_DN165_c0_g1_i1	S0005-DNDN165
TRINITY_DN108_c0_g1_i2	S0005-DNDN108
TRINITY_DN108_c0_g1_i1	S0005-DNDN108
TRINITY_DN145_c0_g1_i1	S0005-DNDN145
TRINITY_DN145_c0_g1_i2	S0005-DNDN145
TRINITY_DN158_c0_g1_i1	S0005-DNDN158
TRINITY_DN115_c0_g1_i1	S0005-DNDN115
TRINITY_DN194_c0_g1_i1	S0005-DNDN194
TRINITY_DN160_c0_g1_i1	S0005-DNDN160
TRINITY_DN148_c0_g1_i1	S0005-DNDN148
TRINITY_DN174_c0_g1_i1	S0005-DNDN174
TRINITY_DN134_c0_g1_i1	S0005-DNDN134
TRINITY_DN157_c0_g1_i2	S0005-DNDN157
TRINITY_DN157_c0_g1_i1	S0005-DNDN157
TRINITY_DN188_c0_g1_i1	S0005-DNDN188
TRINITY_DN175_c0_g1_i1	S0005-DNDN175
TRINITY_DN132_c0_g1_i1	S0005-DNDN132
TRINITY_DN143_c0_g1_i1	S0005-DNDN143
TRINITY_DN140_c0_g1_i1	S0005-DNDN140
TRINITY_DN161_c0_g1_i1	S0005-DNDN161
TRINITY_DN164_c0_g1_i1	S0005-DNDN164
TRINITY_DN183_c0_g1_i1	S0005-DNDN183
TRINITY_DN179_c0_g1_i1	S0005-DNDN179
TRINITY_DN127_c0_g1_i1	S0005-DNDN127
TRINITY_DN127_c0_g1_i2	S0005-DNDN127
TRINITY_DN190_c0_g1_i1	S0005-DNDN190
TRINITY_DN190_c1_g1_i1	S0005-DNDN190
TRINITY_DN136_c0_g1_i1	S0005-DNDN136
TRINITY_DN187_c0_g1_i1	S0005-DNDN187
TRINITY_DN110_c0_g1_i1	S0005-DNDN110
TRINITY_DN163_c1_g1_i1	S0005-DNDN163
TRINITY_DN138_c0_g1_i1	S0005-DNDN138
TRINITY_DN107_c0_g1_i1	S0005-DNDN107
TRINITY_DN169_c0_g1_i1	S0005-DNDN169
TRINITY_DN177_c0_g1_i1	S0005-DNDN177
TRINITY_DN118_c0_g1_i1	S0005-DNDN118
TRINITY_DN185_c0_g1_i1	S0005-DNDN185
TRINITY_DN106_c0_g1_i1	S0005-DNDN106
TRINITY_DN167_c0_g1_i1	S0005-DNDN167
TRINITY_DN167_c1_g1_i1	S0005-DNDN167
TRINITY_DN153_c0_g1_i1	S0005-DNDN153
TRINITY_DN146_c0_g1_i1	S0005-DNDN146
TRINITY_DN122_c0_g1_i1	S0005-DNDN122
TRINITY_DN196_c0_g1_i1	S0005-DNDN196
TRINITY_DN166_c0_g1_i1	S0005-DNDN166
TRINITY_DN159_c0_g1_i1	S0005-DNDN159
TRINITY_DN195_c0_g1_i1	S0005-DNDN195
TRINITY_DN195_c0_g1_i2	S0005-DNDN195
TRINITY_DN119_c0_g1_i1	S0005-DNDN119
TRINITY_DN109_c0_g1_i2	S0005-DNDN109
TRINITY_DN109_c0_g1_i1	S0005-DNDN109
TRINITY_DN101_c0_g1_i1	S0005-DNDN101
TRINITY_DN149_c0_g1_i1	S0005-DNDN149
TRINITY_DN155_c0_g1_i1	S0005-DNDN155
TRINITY_DN121_c0_g1_i1	S0005-DNDN121
TRINITY_DN125_c0_g1_i1	S0005-DNDN125
TRINITY_DN156_c0_g1_i1	S0005-DNDN156
TRINITY_DN181_c0_g1_i1	S0005-DNDN181
TRINITY_DN176_c0_g1_i1	S0005-DNDN176
TRINITY_DN154_c0_g1_i1	S0005-DNDN154
TRINITY_DN552_c0_g1_i1	S0005-DNDN552
TRINITY_DN552_c1_g1_i2	S0005-DNDN552
TRINITY_DN552_c1_g1_i1	S0005-DNDN552
TRINITY_DN573_c0_g1_i1	S0005-DNDN573
TRINITY_DN516_c0_g1_i1	S0005-DNDN516
TRINITY_DN502_c0_g1_i1	S0005-DNDN502
TRINITY_DN565_c0_g1_i1	S0005-DNDN565
TRINITY_DN581_c0_g1_i1	S0005-DNDN581
TRINITY_DN545_c0_g1_i1	S0005-DNDN545
TRINITY_DN545_c1_g1_i1	S0005-DNDN545
TRINITY_DN545_c2_g1_i4	S0005-DNDN545
TRINITY_DN545_c2_g1_i1	S0005-DNDN545
TRINITY_DN545_c2_g1_i3	S0005-DNDN545
TRINITY_DN545_c2_g1_i2	S0005-DNDN545
TRINITY_DN545_c3_g1_i1	S0005-DNDN545
TRINITY_DN578_c0_g1_i1	S0005-DNDN578
TRINITY_DN510_c0_g1_i1	S0005-DNDN510
TRINITY_DN570_c0_g1_i1	S0005-DNDN570
TRINITY_DN541_c1_g1_i1	S0005-DNDN541
TRINITY_DN501_c0_g1_i1	S0005-DNDN501
TRINITY_DN598_c0_g1_i1	S0005-DNDN598
TRINITY_DN563_c0_g1_i1	S0005-DNDN563
TRINITY_DN563_c1_g1_i1	S0005-DNDN563
TRINITY_DN563_c2_g1_i3	S0005-DNDN563
TRINITY_DN563_c2_g1_i2	S0005-DNDN563
TRINITY_DN563_c2_g1_i1	S0005-DNDN563
TRINITY_DN563_c3_g1_i2	S0005-DNDN563
TRINITY_DN563_c3_g1_i1	S0005-DNDN563
TRINITY_DN528_c0_g1_i1	S0005-DNDN528
TRINITY_DN571_c0_g1_i1	S0005-DNDN571
TRINITY_DN577_c0_g1_i1	S0005-DNDN577
TRINITY_DN540_c0_g1_i1	S0005-DNDN540
TRINITY_DN590_c0_g1_i1	S0005-DNDN590
TRINITY_DN562_c1_g1_i3	S0005-DNDN562
TRINITY_DN562_c1_g1_i1	S0005-DNDN562
TRINITY_DN562_c1_g1_i2	S0005-DNDN562
TRINITY_DN562_c2_g1_i3	S0005-DNDN562
TRINITY_DN562_c2_g1_i2	S0005-DNDN562
TRINITY_DN562_c2_g1_i1	S0005-DNDN562
TRINITY_DN506_c0_g1_i1	S0005-DNDN506
TRINITY_DN506_c0_g1_i2	S0005-DNDN506
TRINITY_DN531_c0_g1_i1	S0005-DNDN531
TRINITY_DN531_c0_g1_i2	S0005-DNDN531
TRINITY_DN500_c0_g1_i1	S0005-DNDN500
TRINITY_DN515_c0_g1_i1	S0005-DNDN515
TRINITY_DN511_c0_g1_i2	S0005-DNDN511
TRINITY_DN511_c0_g1_i1	S0005-DNDN511
TRINITY_DN507_c0_g1_i1	S0005-DNDN507
TRINITY_DN519_c0_g1_i1	S0005-DNDN519
TRINITY_DN519_c0_g1_i2	S0005-DNDN519
TRINITY_DN519_c1_g1_i1	S0005-DNDN519
TRINITY_DN519_c2_g1_i1	S0005-DNDN519
TRINITY_DN537_c0_g1_i1	S0005-DNDN537
TRINITY_DN539_c0_g1_i1	S0005-DNDN539
TRINITY_DN539_c1_g1_i1	S0005-DNDN539
TRINITY_DN539_c2_g1_i1	S0005-DNDN539
TRINITY_DN513_c0_g1_i1	S0005-DNDN513
TRINITY_DN548_c0_g1_i1	S0005-DNDN548
TRINITY_DN505_c0_g1_i1	S0005-DNDN505
TRINITY_DN505_c0_g1_i2	S0005-DNDN505
TRINITY_DN587_c0_g1_i1	S0005-DNDN587
TRINITY_DN599_c0_g1_i1	S0005-DNDN599
TRINITY_DN543_c0_g1_i1	S0005-DNDN543
TRINITY_DN532_c0_g1_i1	S0005-DNDN532
TRINITY_DN532_c1_g1_i1	S0005-DNDN532
TRINITY_DN532_c2_g1_i1	S0005-DNDN532
TRINITY_DN554_c0_g1_i1	S0005-DNDN554
TRINITY_DN554_c1_g1_i1	S0005-DNDN554
TRINITY_DN554_c1_g1_i2	S0005-DNDN554
TRINITY_DN538_c0_g1_i2	S0005-DNDN538
TRINITY_DN538_c0_g1_i4	S0005-DNDN538
TRINITY_DN538_c0_g1_i3	S0005-DNDN538
TRINITY_DN529_c0_g1_i1	S0005-DNDN529
TRINITY_DN503_c0_g1_i1	S0005-DNDN503
TRINITY_DN546_c0_g1_i1	S0005-DNDN546
TRINITY_DN546_c0_g1_i2	S0005-DNDN546
TRINITY_DN567_c0_g1_i1	S0005-DNDN567
TRINITY_DN568_c0_g1_i1	S0005-DNDN568
TRINITY_DN549_c1_g1_i1	S0005-DNDN549
TRINITY_DN549_c2_g1_i2	S0005-DNDN549
TRINITY_DN549_c2_g1_i1	S0005-DNDN549
TRINITY_DN558_c0_g1_i3	S0005-DNDN558
TRINITY_DN558_c0_g1_i1	S0005-DNDN558
TRINITY_DN558_c0_g1_i2	S0005-DNDN558
TRINITY_DN594_c0_g1_i1	S0005-DNDN594
TRINITY_DN589_c0_g1_i1	S0005-DNDN589
TRINITY_DN550_c1_g1_i1	S0005-DNDN550
TRINITY_DN550_c2_g1_i1	S0005-DNDN550
TRINITY_DN550_c2_g1_i4	S0005-DNDN550
TRINITY_DN550_c2_g1_i2	S0005-DNDN550
TRINITY_DN550_c2_g1_i3	S0005-DNDN550
TRINITY_DN524_c0_g1_i1	S0005-DNDN524
TRINITY_DN524_c1_g1_i2	S0005-DNDN524
TRINITY_DN524_c1_g1_i3	S0005-DNDN524
TRINITY_DN524_c1_g1_i1	S0005-DNDN524
TRINITY_DN596_c0_g1_i1	S0005-DNDN596
TRINITY_DN561_c0_g1_i1	S0005-DNDN561
TRINITY_DN561_c0_g1_i2	S0005-DNDN561
TRINITY_DN576_c0_g1_i1	S0005-DNDN576
TRINITY_DN576_c1_g1_i1	S0005-DNDN576
TRINITY_DN557_c0_g1_i3	S0005-DNDN557
TRINITY_DN557_c0_g1_i1	S0005-DNDN557
TRINITY_DN557_c0_g1_i2	S0005-DNDN557
TRINITY_DN593_c0_g1_i1	S0005-DNDN593
TRINITY_DN504_c0_g1_i1	S0005-DNDN504
TRINITY_DN591_c0_g1_i1	S0005-DNDN591
TRINITY_DN556_c0_g1_i14	S0005-DNDN556
TRINITY_DN556_c0_g1_i5	S0005-DNDN556
TRINITY_DN556_c0_g1_i9	S0005-DNDN556
TRINITY_DN556_c0_g1_i15	S0005-DNDN556
TRINITY_DN556_c0_g1_i3	S0005-DNDN556
TRINITY_DN556_c0_g1_i4	S0005-DNDN556
TRINITY_DN556_c0_g1_i12	S0005-DNDN556
TRINITY_DN556_c0_g1_i2	S0005-DNDN556
TRINITY_DN556_c0_g1_i11	S0005-DNDN556
TRINITY_DN556_c0_g1_i7	S0005-DNDN556
TRINITY_DN556_c0_g1_i6	S0005-DNDN556
TRINITY_DN583_c0_g1_i1	S0005-DNDN583
TRINITY_DN530_c0_g1_i4	S0005-DNDN530
TRINITY_DN530_c0_g1_i3	S0005-DNDN530
TRINITY_DN542_c0_g1_i2	S0005-DNDN542
TRINITY_DN542_c0_g1_i1	S0005-DNDN542
TRINITY_DN522_c0_g1_i1	S0005-DNDN522
TRINITY_DN585_c0_g1_i1	S0005-DNDN585
TRINITY_DN553_c0_g1_i2	S0005-DNDN553
TRINITY_DN553_c0_g1_i1	S0005-DNDN553
TRINITY_DN553_c1_g1_i2	S0005-DNDN553
TRINITY_DN553_c1_g1_i1	S0005-DNDN553
TRINITY_DN553_c2_g1_i1	S0005-DNDN553
TRINITY_DN517_c0_g1_i1	S0005-DNDN517
TRINITY_DN520_c0_g1_i1	S0005-DNDN520
TRINITY_DN526_c0_g1_i1	S0005-DNDN526
TRINITY_DN551_c0_g1_i1	S0005-DNDN551
TRINITY_DN551_c1_g1_i1	S0005-DNDN551
TRINITY_DN551_c2_g1_i1	S0005-DNDN551
TRINITY_DN535_c0_g1_i1	S0005-DNDN535
TRINITY_DN533_c0_g1_i2	S0005-DNDN533
TRINITY_DN533_c0_g1_i1	S0005-DNDN533
TRINITY_DN559_c0_g1_i1	S0005-DNDN559
TRINITY_DN559_c0_g1_i2	S0005-DNDN559
TRINITY_DN559_c0_g1_i3	S0005-DNDN559
TRINITY_DN559_c0_g2_i2	S0005-DNDN559
TRINITY_DN559_c0_g2_i3	S0005-DNDN559
TRINITY_DN559_c0_g2_i1	S0005-DNDN559
TRINITY_DN586_c0_g1_i1	S0005-DNDN586
TRINITY_DN555_c0_g1_i1	S0005-DNDN555
TRINITY_DN555_c0_g1_i2	S0005-DNDN555
TRINITY_DN555_c0_g1_i3	S0005-DNDN555
TRINITY_DN560_c0_g1_i1	S0005-DNDN560
TRINITY_DN560_c1_g1_i1	S0005-DNDN560
TRINITY_DN560_c2_g1_i2	S0005-DNDN560
TRINITY_DN560_c2_g1_i3	S0005-DNDN560
TRINITY_DN560_c2_g1_i1	S0005-DNDN560
TRINITY_DN560_c2_g2_i5	S0005-DNDN560
TRINITY_DN560_c2_g2_i9	S0005-DNDN560
TRINITY_DN560_c2_g2_i2	S0005-DNDN560
TRINITY_DN560_c2_g2_i4	S0005-DNDN560
TRINITY_DN560_c2_g2_i8	S0005-DNDN560
TRINITY_DN560_c2_g2_i3	S0005-DNDN560
TRINITY_DN560_c2_g2_i6	S0005-DNDN560
TRINITY_DN560_c2_g2_i7	S0005-DNDN560
TRINITY_DN560_c2_g2_i1	S0005-DNDN560
TRINITY_DN544_c0_g1_i1	S0005-DNDN544
TRINITY_DN544_c1_g1_i1	S0005-DNDN544
TRINITY_DN544_c1_g1_i2	S0005-DNDN544
TRINITY_DN525_c0_g1_i1	S0005-DNDN525
TRINITY_DN525_c0_g1_i2	S0005-DNDN525
TRINITY_DN523_c0_g1_i1	S0005-DNDN523
TRINITY_DN523_c0_g1_i2	S0005-DNDN523
TRINITY_DN572_c0_g1_i1	S0005-DNDN572
TRINITY_DN518_c0_g1_i1	S0005-DNDN518
TRINITY_DN597_c0_g1_i1	S0005-DNDN597
TRINITY_DN534_c0_g1_i1	S0005-DNDN534
TRINITY_DN534_c1_g1_i1	S0005-DNDN534
TRINITY_DN574_c0_g1_i1	S0005-DNDN574
TRINITY_DN575_c0_g1_i1	S0005-DNDN575
TRINITY_DN569_c0_g1_i1	S0005-DNDN569
TRINITY_DN527_c0_g1_i1	S0005-DNDN527
TRINITY_DN521_c0_g1_i1	S0005-DNDN521
TRINITY_DN536_c0_g1_i1	S0005-DNDN536
TRINITY_DN536_c0_g1_i2	S0005-DNDN536
TRINITY_DN536_c0_g2_i2	S0005-DNDN536
TRINITY_DN536_c0_g2_i1	S0005-DNDN536
TRINITY_DN547_c0_g1_i3	S0005-DNDN547
TRINITY_DN547_c0_g1_i1	S0005-DNDN547
TRINITY_DN547_c0_g1_i2	S0005-DNDN547
TRINITY_DN566_c0_g1_i1	S0005-DNDN566
TRINITY_DN2120_c0_g1_i1	S0005-DNDN2120
TRINITY_DN2104_c0_g1_i1	S0005-DNDN2104
TRINITY_DN2104_c0_g1_i2	S0005-DNDN2104
TRINITY_DN2115_c0_g1_i1	S0005-DNDN2115
TRINITY_DN2190_c0_g1_i1	S0005-DNDN2190
TRINITY_DN2147_c0_g1_i1	S0005-DNDN2147
TRINITY_DN2157_c0_g1_i1	S0005-DNDN2157
TRINITY_DN2129_c0_g1_i1	S0005-DNDN2129
TRINITY_DN2189_c0_g1_i1	S0005-DNDN2189
TRINITY_DN2106_c0_g1_i1	S0005-DNDN2106
TRINITY_DN2140_c0_g1_i1	S0005-DNDN2140
TRINITY_DN2164_c0_g1_i1	S0005-DNDN2164
TRINITY_DN2155_c0_g1_i1	S0005-DNDN2155
TRINITY_DN2185_c0_g1_i1	S0005-DNDN2185
TRINITY_DN2181_c0_g1_i1	S0005-DNDN2181
TRINITY_DN2193_c0_g1_i1	S0005-DNDN2193
TRINITY_DN2107_c0_g1_i1	S0005-DNDN2107
TRINITY_DN2152_c0_g1_i1	S0005-DNDN2152
TRINITY_DN2125_c0_g1_i1	S0005-DNDN2125
TRINITY_DN2161_c0_g1_i1	S0005-DNDN2161
TRINITY_DN2124_c0_g1_i1	S0005-DNDN2124
TRINITY_DN2167_c0_g1_i1	S0005-DNDN2167
TRINITY_DN2128_c0_g1_i1	S0005-DNDN2128
TRINITY_DN2175_c0_g1_i1	S0005-DNDN2175
TRINITY_DN2149_c0_g1_i1	S0005-DNDN2149
TRINITY_DN2123_c0_g1_i1	S0005-DNDN2123
TRINITY_DN2148_c0_g1_i1	S0005-DNDN2148
TRINITY_DN2134_c0_g1_i1	S0005-DNDN2134
TRINITY_DN2178_c0_g1_i1	S0005-DNDN2178
TRINITY_DN2141_c0_g1_i1	S0005-DNDN2141
TRINITY_DN2121_c0_g1_i1	S0005-DNDN2121
TRINITY_DN2100_c0_g1_i1	S0005-DNDN2100
TRINITY_DN2188_c0_g1_i1	S0005-DNDN2188
TRINITY_DN2192_c0_g1_i1	S0005-DNDN2192
TRINITY_DN2110_c0_g1_i1	S0005-DNDN2110
TRINITY_DN2179_c0_g1_i1	S0005-DNDN2179
TRINITY_DN2184_c0_g1_i1	S0005-DNDN2184
TRINITY_DN2142_c0_g1_i1	S0005-DNDN2142
TRINITY_DN2145_c0_g1_i1	S0005-DNDN2145
TRINITY_DN2138_c0_g1_i1	S0005-DNDN2138
TRINITY_DN2127_c0_g1_i1	S0005-DNDN2127
TRINITY_DN2195_c0_g1_i1	S0005-DNDN2195
TRINITY_DN2112_c0_g1_i1	S0005-DNDN2112
TRINITY_DN2118_c0_g1_i1	S0005-DNDN2118
TRINITY_DN2136_c0_g1_i1	S0005-DNDN2136
TRINITY_DN2199_c0_g1_i1	S0005-DNDN2199
TRINITY_DN2103_c0_g1_i1	S0005-DNDN2103
TRINITY_DN2108_c0_g1_i1	S0005-DNDN2108
TRINITY_DN2174_c0_g1_i1	S0005-DNDN2174
TRINITY_DN2160_c0_g1_i1	S0005-DNDN2160
TRINITY_DN2146_c0_g1_i1	S0005-DNDN2146
TRINITY_DN2187_c0_g1_i1	S0005-DNDN2187
TRINITY_DN2119_c0_g1_i1	S0005-DNDN2119
TRINITY_DN2144_c0_g1_i1	S0005-DNDN2144
TRINITY_DN2165_c0_g1_i1	S0005-DNDN2165
TRINITY_DN2101_c0_g1_i1	S0005-DNDN2101
TRINITY_DN2143_c0_g1_i1	S0005-DNDN2143
TRINITY_DN2153_c0_g1_i1	S0005-DNDN2153
TRINITY_DN2196_c0_g1_i1	S0005-DNDN2196
TRINITY_DN2169_c0_g1_i1	S0005-DNDN2169
TRINITY_DN2132_c0_g1_i1	S0005-DNDN2132
TRINITY_DN2154_c0_g1_i1	S0005-DNDN2154
TRINITY_DN2194_c0_g1_i1	S0005-DNDN2194
TRINITY_DN2171_c0_g1_i1	S0005-DNDN2171
TRINITY_DN2111_c0_g1_i1	S0005-DNDN2111
TRINITY_DN2183_c0_g1_i1	S0005-DNDN2183
TRINITY_DN2150_c0_g1_i1	S0005-DNDN2150
TRINITY_DN2158_c0_g1_i1	S0005-DNDN2158
TRINITY_DN2151_c0_g1_i1	S0005-DNDN2151
TRINITY_DN2166_c0_g1_i1	S0005-DNDN2166
TRINITY_DN2133_c0_g1_i1	S0005-DNDN2133
TRINITY_DN2130_c0_g1_i1	S0005-DNDN2130
TRINITY_DN2105_c0_g1_i1	S0005-DNDN2105
TRINITY_DN2186_c0_g1_i1	S0005-DNDN2186
TRINITY_DN2113_c0_g1_i1	S0005-DNDN2113
TRINITY_DN2139_c0_g1_i1	S0005-DNDN2139
TRINITY_DN2156_c0_g1_i1	S0005-DNDN2156
TRINITY_DN2102_c0_g1_i1	S0005-DNDN2102
TRINITY_DN2163_c0_g1_i1	S0005-DNDN2163
TRINITY_DN2162_c0_g1_i1	S0005-DNDN2162
TRINITY_DN2117_c0_g1_i1	S0005-DNDN2117
TRINITY_DN2191_c0_g1_i1	S0005-DNDN2191
TRINITY_DN2177_c0_g1_i1	S0005-DNDN2177
TRINITY_DN2180_c0_g1_i1	S0005-DNDN2180
TRINITY_DN2122_c0_g1_i1	S0005-DNDN2122
TRINITY_DN2159_c0_g1_i1	S0005-DNDN2159
TRINITY_DN2182_c0_g1_i1	S0005-DNDN2182
TRINITY_DN2176_c0_g1_i1	S0005-DNDN2176
TRINITY_DN2135_c0_g1_i1	S0005-DNDN2135
TRINITY_DN2114_c0_g1_i1	S0005-DNDN2114
TRINITY_DN2170_c0_g1_i1	S0005-DNDN2170
TRINITY_DN2131_c0_g1_i1	S0005-DNDN2131
TRINITY_DN1263_c0_g1_i1	S0005-DNDN1263
TRINITY_DN1240_c0_g1_i1	S0005-DNDN1240
TRINITY_DN1259_c0_g1_i1	S0005-DNDN1259
TRINITY_DN1268_c0_g1_i1	S0005-DNDN1268
TRINITY_DN1223_c0_g1_i1	S0005-DNDN1223
TRINITY_DN1251_c0_g1_i1	S0005-DNDN1251
TRINITY_DN1256_c0_g1_i1	S0005-DNDN1256
TRINITY_DN1264_c0_g1_i1	S0005-DNDN1264
TRINITY_DN1244_c0_g1_i1	S0005-DNDN1244
TRINITY_DN1286_c0_g1_i1	S0005-DNDN1286
TRINITY_DN1299_c0_g1_i1	S0005-DNDN1299
TRINITY_DN1236_c0_g1_i1	S0005-DNDN1236
TRINITY_DN1214_c0_g1_i1	S0005-DNDN1214
TRINITY_DN1254_c0_g1_i1	S0005-DNDN1254
TRINITY_DN1258_c0_g1_i1	S0005-DNDN1258
TRINITY_DN1217_c0_g1_i1	S0005-DNDN1217
TRINITY_DN1226_c0_g1_i1	S0005-DNDN1226
TRINITY_DN1238_c0_g1_i1	S0005-DNDN1238
TRINITY_DN1215_c0_g1_i1	S0005-DNDN1215
TRINITY_DN1228_c0_g1_i1	S0005-DNDN1228
TRINITY_DN1209_c0_g1_i1	S0005-DNDN1209
TRINITY_DN1280_c0_g1_i1	S0005-DNDN1280
TRINITY_DN1285_c0_g1_i1	S0005-DNDN1285
TRINITY_DN1233_c0_g1_i1	S0005-DNDN1233
TRINITY_DN1250_c0_g1_i1	S0005-DNDN1250
TRINITY_DN1239_c0_g1_i1	S0005-DNDN1239
